Date,Open*,High,Low,Close**,Volume,Market Cap
"Sep 17, 2017",17.62,17.82,15.77,17.64,"2,144,090","194,012,500"
"Sep 16, 2017",18.33,18.89,16.77,17.67,"662,667","194,316,100"
"Sep 15, 2017",15.91,18.71,13.73,18.31,"1,844,750","201,455,100"
"Sep 14, 2017",20.56,20.89,15.74,15.76,"1,800,320","173,325,900"
"Sep 13, 2017",21.17,23.87,20.08,20.59,"3,667,200","226,528,500"
"Sep 12, 2017",20.95,21.90,20.67,21.23,"962,593","233,536,600"
"Sep 11, 2017",21.59,21.85,20.46,20.92,"807,297","230,084,800"
"Sep 10, 2017",22.20,22.23,20.19,21.55,"1,326,850","237,029,100"
"Sep 09, 2017",22.30,22.57,21.79,22.28,"880,273","245,087,700"
"Sep 08, 2017",23.78,24.97,21.28,22.26,"2,058,090","244,887,500"
"Sep 07, 2017",23.65,24.02,22.97,23.79,"1,411,680","261,664,700"
"Sep 06, 2017",22.90,24.15,22.82,23.79,"1,940,990","261,681,200"
"Sep 05, 2017",21.88,23.29,20.61,22.94,"1,943,400","252,341,100"
"Sep 04, 2017",24.94,24.94,20.76,21.81,"3,414,020","239,960,600"
"Sep 03, 2017",24.30,26.40,23.60,24.91,"2,046,420","274,022,100"
"Sep 02, 2017",28.49,29.04,23.57,24.24,"3,279,910","266,615,800"
"Sep 01, 2017",26.24,28.59,26.24,28.59,"3,488,820","314,516,400"
"Aug 31, 2017",25.10,26.63,24.86,26.36,"3,151,520","290,012,800"
"Aug 30, 2017",25.06,25.50,23.76,25.15,"3,091,340","276,625,800"
"Aug 29, 2017",26.39,26.96,23.15,25.08,"4,487,220","275,911,900"
"Aug 28, 2017",28.07,28.11,23.29,26.15,"12,509,800","287,628,000"
"Aug 27, 2017",29.72,30.85,27.76,27.98,"4,937,900","307,725,000"
"Aug 26, 2017",25.43,31.04,25.01,29.50,"11,542,300","324,531,900"
"Aug 25, 2017",23.02,27.59,22.98,25.37,"6,210,960","279,064,500"
"Aug 24, 2017",22.08,23.08,21.90,23.03,"1,880,160","253,300,300"
"Aug 23, 2017",21.24,23.45,21.04,22.00,"2,429,740","241,995,600"
"Aug 22, 2017",22.04,22.27,19.82,21.28,"2,789,520","234,060,200"
"Aug 21, 2017",20.46,23.12,20.34,21.96,"3,491,570","241,565,500"
"Aug 20, 2017",19.57,21.30,19.29,20.55,"1,392,230","226,103,900"
"Aug 19, 2017",19.15,19.70,18.42,19.66,"1,307,160","216,311,700"
"Aug 18, 2017",20.10,20.54,18.81,19.13,"2,283,780","210,460,800"
"Aug 17, 2017",21.41,21.95,20.09,20.13,"1,754,790","221,423,400"
"Aug 16, 2017",21.10,21.39,20.31,21.39,"1,640,180","235,327,400"
"Aug 15, 2017",19.92,23.04,19.51,21.02,"3,052,560","231,264,000"
"Aug 14, 2017",20.68,20.88,19.46,19.96,"1,458,730","219,538,000"
"Aug 13, 2017",22.63,22.74,20.62,20.65,"2,295,810","227,101,600"
