Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 02, 2019",0.051778,0.053563,0.050545,0.051344,"2,084,561","95,789,461"
"Dec 01, 2019",0.054669,0.054991,0.050231,0.051810,"2,588,764","96,619,132"
"Nov 30, 2019",0.056325,0.059118,0.053445,0.054615,"2,943,988","101,806,802"
"Nov 29, 2019",0.054077,0.059393,0.052773,0.056325,"2,850,728","104,950,051"
"Nov 28, 2019",0.051843,0.056512,0.051260,0.054045,"2,179,467","100,660,169"
"Nov 27, 2019",0.049718,0.052985,0.047388,0.052015,"2,392,189","96,838,370"
"Nov 26, 2019",0.049894,0.053143,0.048418,0.049940,"2,206,290","92,936,819"
"Nov 25, 2019",0.050930,0.051471,0.043679,0.049916,"2,364,963","92,853,535"
"Nov 24, 2019",0.055776,0.056151,0.050961,0.050961,"1,899,959","94,758,472"
"Nov 23, 2019",0.056435,0.057283,0.053546,0.055695,"2,628,788","103,517,318"
"Nov 22, 2019",0.065210,0.065265,0.050415,0.056463,"3,293,036","104,901,583"
"Nov 21, 2019",0.067832,0.070713,0.062848,0.065210,"3,151,185","121,100,483"
"Nov 20, 2019",0.067771,0.068645,0.066976,0.067839,"2,501,805","125,931,173"
"Nov 19, 2019",0.070803,0.071473,0.065419,0.067771,"3,434,999","125,750,896"
"Nov 18, 2019",0.076646,0.077496,0.070742,0.070742,"3,307,659","131,209,330"
"Nov 17, 2019",0.077185,0.077567,0.074946,0.076636,"3,345,271","142,082,861"
"Nov 16, 2019",0.072649,0.077489,0.071451,0.077185,"3,762,912","143,040,236"
"Nov 15, 2019",0.077310,0.079333,0.072615,0.072767,"3,811,729","134,795,827"
"Nov 14, 2019",0.081137,0.081229,0.076850,0.077310,"3,719,017","143,151,273"
"Nov 13, 2019",0.081947,0.084458,0.079818,0.081224,"3,947,088","150,335,910"
"Nov 12, 2019",0.090300,0.092840,0.078709,0.081920,"5,940,561","151,560,384"
