Date,Open*,High,Low,Close**,Volume,Market Cap
"May 15, 2020",0.126428,0.126699,0.118888,0.121944,"215,185","29,127,854"
"May 14, 2020",0.121033,0.126939,0.119045,0.126445,"159,952","30,203,186"
"May 13, 2020",0.115025,0.121429,0.114507,0.121269,"256,442","28,966,825"
"May 12, 2020",0.114947,0.118241,0.114463,0.115023,"217,019","27,474,695"
"May 11, 2020",0.116225,0.117757,0.111964,0.114910,"251,764","27,447,719"
"May 10, 2020",0.131399,0.131399,0.111867,0.116223,"281,910","27,761,528"
"May 09, 2020",0.132963,0.135627,0.128130,0.131402,"208,309","31,387,164"
"May 08, 2020",0.130225,0.134065,0.127965,0.132960,"300,657","31,759,179"
"May 07, 2020",0.126026,0.133531,0.124779,0.130433,"305,995","31,155,770"
"May 06, 2020",0.122041,0.129853,0.121315,0.126026,"224,009","30,103,071"
"May 05, 2020",0.123151,0.124515,0.119358,0.122078,"152,300","29,160,092"
"May 04, 2020",0.119252,0.123778,0.117684,0.123187,"179,492","29,424,963"
"May 03, 2020",0.125681,0.126981,0.118573,0.119248,"194,395","28,484,055"
"May 02, 2020",0.119988,0.126987,0.119866,0.125401,"217,688","29,953,766"
"May 01, 2020",0.115847,0.122135,0.115847,0.120209,"341,885","28,713,497"
"Apr 30, 2020",0.123098,0.128907,0.113771,0.115847,"280,713","27,671,620"
"Apr 29, 2020",0.111061,0.123502,0.110780,0.123152,"167,176","29,416,513"
"Apr 28, 2020",0.109190,0.111537,0.107705,0.111126,"216,506","26,543,876"
"Apr 27, 2020",0.108085,0.109974,0.106946,0.109172,"222,138","26,077,275"
"Apr 26, 2020",0.106926,0.109221,0.104420,0.108004,"193,249","25,798,237"
"Apr 25, 2020",0.107021,0.109141,0.105195,0.106918,"245,367","25,538,695"
"Apr 24, 2020",0.100302,0.107464,0.099829,0.107030,"235,136","25,565,534"
"Apr 23, 2020",0.098017,0.101561,0.095230,0.100344,"172,113","23,968,623"
"Apr 22, 2020",0.094654,0.100578,0.093620,0.098010,"177,168","23,411,100"
"Apr 21, 2020",0.096455,0.098556,0.093651,0.094650,"177,610","22,608,470"
"Apr 20, 2020",0.099094,0.101171,0.093677,0.096434,"149,517","23,034,535"
"Apr 19, 2020",0.103333,0.104939,0.099056,0.099068,"231,820","23,663,770"
"Apr 18, 2020",0.099622,0.103350,0.098770,0.102732,"196,526","24,539,044"
"Apr 17, 2020",0.094607,0.100567,0.092788,0.099622,"185,079","23,795,966"
"Apr 16, 2020",0.085747,0.096811,0.084544,0.094586,"135,326","22,593,255"
