Date,Open*,High,Low,Close**,Volume,Market Cap
"May 23, 2020",2.60,2.61,2.55,2.57,"1,990,987,499","2,398,067,877"
"May 22, 2020",2.47,2.62,2.45,2.60,"2,362,296,582","2,422,717,866"
"May 21, 2020",2.60,2.61,2.43,2.47,"2,505,696,721","2,305,367,706"
"May 20, 2020",2.63,2.66,2.56,2.60,"2,834,851,770","2,421,830,449"
"May 19, 2020",2.66,2.66,2.59,2.63,"2,735,454,853","2,457,601,291"
"May 18, 2020",2.62,2.73,2.61,2.66,"3,408,005,115","2,452,069,102"
"May 17, 2020",2.62,2.66,2.60,2.62,"2,822,225,030","2,413,634,126"
"May 16, 2020",2.59,2.67,2.57,2.63,"3,304,379,145","2,422,299,125"
"May 15, 2020",2.61,2.65,2.56,2.59,"3,790,383,647","2,389,693,107"
"May 14, 2020",2.52,2.64,2.49,2.61,"3,811,640,952","2,408,398,920"
"May 13, 2020",2.44,2.55,2.43,2.53,"2,722,953,505","2,330,404,454"
"May 12, 2020",2.41,2.46,2.40,2.44,"2,775,852,386","2,248,413,464"
"May 11, 2020",2.45,2.47,2.32,2.41,"4,001,039,334","2,221,697,326"
"May 10, 2020",2.76,2.76,2.33,2.45,"5,587,247,809","2,262,421,181"
"May 09, 2020",2.76,2.82,2.75,2.76,"3,605,845,331","2,546,693,084"
"May 08, 2020",2.75,2.82,2.71,2.76,"3,840,881,092","2,547,328,096"
"May 07, 2020",2.70,2.79,2.65,2.76,"4,356,003,367","2,542,447,618"
"May 06, 2020",2.77,2.81,2.69,2.69,"3,394,425,326","2,483,073,111"
"May 05, 2020",2.78,2.82,2.74,2.77,"3,328,991,108","2,554,066,320"
"May 04, 2020",2.84,2.85,2.68,2.78,"4,187,375,648","2,565,454,214"
"May 03, 2020",2.95,3.00,2.81,2.84,"4,243,384,763","2,621,533,308"
"May 02, 2020",2.89,2.95,2.87,2.95,"3,292,642,052","2,717,153,022"
"May 01, 2020",2.83,2.94,2.83,2.89,"3,443,984,875","2,662,300,025"
"Apr 30, 2020",3.02,3.10,2.81,2.83,"5,827,201,786","2,613,048,284"
"Apr 29, 2020",2.79,3.05,2.77,3.02,"6,037,081,953","2,783,103,988"
