Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 04, 2020",0.002465,0.002648,0.002364,0.002469,"79,678.76","2,382,607"
"Mar 03, 2020",0.002466,0.002664,0.002457,0.002465,"45,155.10","2,378,768"
"Mar 02, 2020",0.002140,0.002668,0.002054,0.002467,"71,557.11","2,380,384"
"Mar 01, 2020",0.002559,0.002974,0.001847,0.002139,"69,230.92","2,064,406"
"Feb 29, 2020",0.002369,0.003004,0.002369,0.002537,"182,933","2,447,797"
"Feb 28, 2020",0.002204,0.002463,0.002146,0.002371,"251,183","2,287,838"
"Feb 27, 2020",0.002254,0.002369,0.002052,0.002203,"166,638","2,126,100"
"Feb 26, 2020",0.002151,0.002289,0.002017,0.002254,"137,996","2,174,952"
"Feb 25, 2020",0.002156,0.002245,0.002012,0.002151,"137,114","2,075,553"
"Feb 24, 2020",0.002367,0.002445,0.001958,0.002156,"88,000.78","2,080,822"
"Feb 23, 2020",0.001807,0.002485,0.001801,0.002366,"129,786","2,283,007"
"Feb 22, 2020",0.001681,0.001903,0.001676,0.001807,"83,074.45","1,744,070"
"Feb 21, 2020",0.001879,0.002070,0.001671,0.001681,"71,702.61","1,622,420"
"Feb 20, 2020",0.001640,0.001961,0.001583,0.001879,"161,666","1,812,775"
"Feb 19, 2020",0.001718,0.001838,0.001640,0.001640,"137,253","1,582,574"
"Feb 18, 2020",0.001671,0.001722,0.001557,0.001718,"145,432","1,657,415"
"Feb 17, 2020",0.001877,0.001877,0.001280,0.001671,"518,966","1,612,989"
"Feb 16, 2020",0.002615,0.002625,0.001607,0.001870,"187,129","1,804,978"
"Feb 15, 2020",0.002368,0.005119,0.002356,0.002616,"281,438","2,524,746"
"Feb 14, 2020",0.001782,0.002368,0.001688,0.002368,"217,419","2,285,256"
"Feb 13, 2020",0.001809,0.001997,0.001752,0.001781,"456,746","1,718,838"
"Feb 12, 2020",0.001710,0.002674,0.001675,0.001809,"299,894","1,745,953"
"Feb 11, 2020",0.001796,0.001858,0.001613,0.001710,"341,427","1,650,465"
"Feb 10, 2020",0.001667,0.001954,0.001660,0.001796,"383,766","1,732,875"
"Feb 09, 2020",0.001697,0.002004,0.001665,0.001667,"805,708","1,608,983"
"Feb 08, 2020",0.001689,0.001763,0.001408,0.001696,"826,741","1,636,493"
"Feb 07, 2020",0.002030,0.002135,0.001629,0.001689,"438,464","1,629,753"
"Feb 06, 2020",0.001842,0.002080,0.001823,0.002030,"207,656","1,958,749"
"Feb 05, 2020",0.001632,0.002258,0.001631,0.001842,"211,341","1,777,337"
"Feb 04, 2020",0.001914,0.002183,0.001499,0.001632,"205,533","1,574,741"
"Feb 03, 2020",0.001954,0.002579,0.001919,0.001919,"383,657","1,851,484"
"Feb 02, 2020",0.002339,0.002968,0.001860,0.001954,"473,053","1,885,605"
"Feb 01, 2020",0.001643,0.002382,0.001563,0.002352,"216,564","2,269,974"
"Jan 31, 2020",0.001575,0.001752,0.001333,0.001643,"292,814","1,585,502"
"Jan 30, 2020",0.001052,0.002094,0.001017,0.001574,"202,620","1,518,940"
"Jan 29, 2020",0.001018,0.001100,0.000962,0.001052,"142,872","1,015,590"
"Jan 28, 2020",0.001203,0.001435,0.001011,0.001018,"108,022","982,208"
"Jan 27, 2020",0.001850,0.001868,0.001090,0.001203,"178,077","1,161,369"
"Jan 26, 2020",0.001014,0.002572,0.000993,0.001849,"355,254","1,784,193"
"Jan 25, 2020",0.000673,0.001178,0.000592,0.001017,"80,713.44","981,888"
"Jan 24, 2020",0.000625,0.000681,0.000624,0.000673,"48,860.87","649,722"
"Jan 23, 2020",0.000682,0.000700,0.000613,0.000625,"59,483.22","603,368"
"Jan 22, 2020",0.000752,0.000799,0.000638,0.000682,"77,712.23","658,055"
"Jan 21, 2020",0.000540,0.000752,0.000539,0.000667,"49,847.87","643,775"
"Jan 20, 2020",0.000687,0.000708,0.000534,0.000540,"106,147","521,173"
"Jan 19, 2020",0.000723,0.000746,0.000629,0.000687,"263,611","662,902"
"Jan 18, 2020",0.000745,0.000829,0.000714,0.000723,"88,353.55","698,050"
"Jan 17, 2020",0.000691,0.000745,0.000576,0.000745,"191,872","719,267"
"Jan 16, 2020",0.000888,0.000907,0.000559,0.000691,"60,374.88","666,931"
"Jan 15, 2020",0.000915,0.001341,0.000857,0.000888,"165,878","647,911"
"Jan 14, 2020",0.000845,0.000930,0.000826,0.000916,"98,246.12","668,904"
"Jan 13, 2020",0.001404,0.001405,0.000838,0.000844,"67,528.29","616,004"
"Jan 12, 2020",0.001851,0.001858,0.000906,0.001406,"133,802","1,026,317"
"Jan 11, 2020",0.000805,0.002335,0.000803,0.001852,"29,932.79","1,352,199"
"Jan 10, 2020",0.000766,0.000818,0.000763,0.000805,"32,518.20","587,493"
"Jan 09, 2020",0.001374,0.001377,0.000760,0.000766,"45,929.17","559,069"
"Jan 08, 2020",0.000851,0.002834,0.000851,0.001376,"144,242","1,004,492"
"Jan 07, 2020",0.001200,0.001435,0.000843,0.000851,"77,379.20","621,389"
"Jan 06, 2020",0.000909,0.001280,0.000873,0.001200,"97,771.68","875,769"
"Jan 05, 2020",0.001018,0.001282,0.000904,0.000909,"38,586.58","663,618"
"Jan 04, 2020",0.001768,0.001777,0.000987,0.001019,"75,781.91","743,572"
"Jan 03, 2020",0.000827,0.001782,0.000825,0.001766,"95,918.54","1,288,901"
"Jan 02, 2020",0.000928,0.000945,0.000824,0.000826,"106,833","602,760"
"Jan 01, 2020",0.001069,0.001076,0.000916,0.000928,"30,655.33","677,718"
"Dec 31, 2019",0.001020,0.001169,0.000956,0.001069,"32,964.68","780,355"
"Dec 30, 2019",0.003006,0.003047,0.000989,0.001020,"34,638.66","744,589"
"Dec 29, 2019",0.001287,0.003559,0.001275,0.003002,"51,860.15","2,191,554"
"Dec 28, 2019",0.001407,0.001415,0.001034,0.001287,"47,167.47","939,676"
"Dec 27, 2019",0.000964,0.001419,0.000963,0.001407,"21,221.19","1,027,050"
"Dec 26, 2019",0.001064,0.001089,0.000947,0.000964,"28,586.87","703,750"
"Dec 25, 2019",0.000904,0.001141,0.000899,0.001064,"68,466.58","776,920"
"Dec 24, 2019",0.001219,0.001704,0.000897,0.000904,"66,883.42","659,963"
"Dec 23, 2019",0.000913,0.001308,0.000913,0.001213,"76,889.26","885,182"
"Dec 22, 2019",0.000969,0.001008,0.000882,0.000913,"60,284.31","666,659"
"Dec 21, 2019",0.000893,0.001132,0.000853,0.000969,"51,306.84","707,683"
"Dec 20, 2019",0.001022,0.001185,0.000892,0.000893,"78,691.69","651,530"
"Dec 19, 2019",0.000906,0.001023,0.000777,0.001022,"153,703","746,031"
"Dec 18, 2019",0.000902,0.000976,0.000840,0.000906,"108,092","661,556"
"Dec 17, 2019",0.001046,0.001094,0.000891,0.000902,"115,987","658,513"
"Dec 16, 2019",0.001412,0.001700,0.000967,0.001046,"281,454","763,474"
"Dec 15, 2019",0.001238,0.001412,0.001184,0.001412,"84,349.27","1,030,634"
"Dec 14, 2019",0.001207,0.001238,0.001144,0.001238,"153,009","903,976"
"Dec 13, 2019",0.001217,0.001285,0.001179,0.001207,"168,589","880,951"
"Dec 12, 2019",0.001268,0.001318,0.001196,0.001217,"163,768","888,546"
"Dec 11, 2019",0.001263,0.001384,0.001189,0.001268,"73,983.79","925,290"
"Dec 10, 2019",0.001403,0.001450,0.001229,0.001263,"167,838","922,153"
"Dec 09, 2019",0.001535,0.001540,0.001373,0.001403,"179,888","1,024,219"
"Dec 08, 2019",0.001491,0.001648,0.001489,0.001535,"314,454","1,120,621"
"Dec 07, 2019",0.001441,0.001524,0.001433,0.001491,"157,251","1,088,153"
"Dec 06, 2019",0.001467,0.001483,0.001418,0.001441,"80,173.36","1,052,184"
"Dec 05, 2019",0.002129,0.002129,0.001456,0.001467,"225,060","1,070,688"
"Dec 04, 2019",0.001616,0.002141,0.001590,0.002129,"322,470","1,554,317"
"Dec 03, 2019",0.001589,0.001771,0.001472,0.001615,"258,883","1,178,898"
"Dec 02, 2019",0.001539,0.001590,0.001466,0.001589,"367,503","1,160,034"
"Dec 01, 2019",0.001570,0.001837,0.001535,0.001539,"339,394","1,123,770"
"Nov 30, 2019",0.001631,0.001632,0.001474,0.001570,"337,286","1,145,928"
"Nov 29, 2019",0.001544,0.001804,0.001543,0.001631,"397,997","1,190,804"
"Nov 28, 2019",0.001604,0.001692,0.001490,0.001544,"418,736","1,127,440"
"Nov 27, 2019",0.001630,0.001641,0.001497,0.001605,"478,070","1,171,373"
"Nov 26, 2019",0.001643,0.001860,0.001576,0.001641,"1,011,082","1,197,900"
"Nov 25, 2019",0.001969,0.002054,0.001486,0.001642,"860,611","1,199,018"
"Nov 24, 2019",0.002273,0.002302,0.001954,0.001969,"869,031","1,437,473"
"Nov 23, 2019",0.005030,0.005494,0.002199,0.002271,"565,130","1,658,004"
"Nov 22, 2019",0.005326,0.005603,0.004183,0.005030,"1,034,534","3,672,114"
"Nov 21, 2019",0.004279,0.005343,0.003608,0.005326,"627,222","3,887,961"
"Nov 20, 2019",0.006175,0.006291,0.004266,0.004279,"1,411,693","3,123,831"
"Nov 19, 2019",0.002836,0.006330,0.002836,0.006175,"1,697,150","4,507,609"
"Nov 18, 2019",0.002082,0.002845,0.002076,0.002834,"533,620","2,069,115"
"Nov 17, 2019",0.002083,0.002123,0.001933,0.002082,"105,871","1,519,651"
"Nov 16, 2019",0.002498,0.002561,0.002029,0.002083,"262,663","1,520,242"
"Nov 15, 2019",0.002685,0.002830,0.002228,0.002499,"478,421","1,337,165"
"Nov 14, 2019",0.003787,0.004727,0.002564,0.002685,"775,372","1,436,213"
"Nov 13, 2019",0.003419,0.003963,0.003389,0.003788,"395,845","2,026,372"
"Nov 12, 2019",0.003693,0.003742,0.003127,0.003419,"144,848","1,828,954"
"Nov 11, 2019",0.005459,0.006783,0.003565,0.003692,"291,310","1,975,245"
"Nov 10, 2019",0.005445,0.007041,0.003030,0.005459,"689,571","2,920,597"
"Nov 09, 2019",0.006309,0.006659,0.005289,0.005450,"399,071","2,915,766"
"Nov 08, 2019",0.006570,0.008058,0.006179,0.006279,"868,166","3,359,523"
