Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 08, 2020",3.90,3.92,3.78,3.83,"284,265,800","905,165,697"
"Feb 07, 2020",3.71,3.99,3.71,3.90,"373,269,634","922,695,692"
"Feb 06, 2020",3.58,3.80,3.55,3.70,"329,143,909","874,950,217"
"Feb 05, 2020",3.43,3.61,3.42,3.58,"218,391,076","846,649,656"
"Feb 04, 2020",3.45,3.47,3.34,3.43,"134,770,987","811,887,504"
"Feb 03, 2020",3.48,3.52,3.42,3.45,"143,343,968","816,474,042"
"Feb 02, 2020",3.47,3.53,3.36,3.48,"181,480,531","821,875,508"
"Feb 01, 2020",3.44,3.49,3.41,3.47,"159,118,308","821,109,858"
"Jan 31, 2020",3.50,3.56,3.36,3.44,"249,757,025","813,878,000"
"Jan 30, 2020",3.39,3.51,3.34,3.50,"240,909,890","827,509,994"
"Jan 29, 2020",3.25,3.46,3.24,3.39,"236,378,858","802,241,053"
"Jan 28, 2020",3.19,3.25,3.16,3.25,"178,973,598","769,309,163"
"Jan 27, 2020",3.15,3.21,3.14,3.20,"168,209,429","755,534,572"
"Jan 26, 2020",3.08,3.15,3.07,3.15,"105,636,039","744,434,931"
"Jan 25, 2020",3.13,3.13,3.06,3.09,"86,633,958","729,512,895"
"Jan 24, 2020",3.13,3.15,3.05,3.12,"117,533,845","738,950,763"
"Jan 23, 2020",3.25,3.25,3.06,3.13,"126,127,334","740,157,818"
"Jan 22, 2020",3.26,3.29,3.22,3.25,"104,633,876","767,847,012"
"Jan 21, 2020",3.17,3.29,3.16,3.26,"142,830,754","771,740,194"
"Jan 20, 2020",3.15,3.21,3.08,3.17,"125,622,177","750,026,853"
"Jan 19, 2020",3.22,3.29,3.08,3.15,"162,391,777","733,956,402"
"Jan 18, 2020",3.27,3.29,3.19,3.22,"156,139,132","750,536,152"
"Jan 17, 2020",3.24,3.31,3.20,3.28,"185,645,487","764,345,882"
"Jan 16, 2020",3.28,3.29,3.13,3.24,"168,315,633","756,365,709"
"Jan 15, 2020",3.23,3.35,3.13,3.28,"297,998,580","764,973,097"
"Jan 14, 2020",3.05,3.30,3.04,3.24,"359,214,699","781,284,137"
"Jan 13, 2020",3.09,3.10,3.02,3.05,"133,950,019","735,016,484"
"Jan 12, 2020",3.15,3.21,3.08,3.09,"129,949,368","746,192,999"
"Jan 11, 2020",3.11,3.23,3.08,3.16,"152,428,071","761,563,889"
"Jan 10, 2020",3.07,3.11,2.97,3.11,"214,112,126","751,243,403"
"Jan 09, 2020",3.07,3.07,2.96,3.06,"155,031,303","739,509,209"
"Jan 08, 2020",3.14,3.20,3.02,3.07,"218,548,663","741,114,574"
"Jan 07, 2020",3.05,3.15,3.02,3.14,"236,321,944","757,536,379"
"Jan 06, 2020",2.94,3.05,2.93,3.05,"178,096,378","736,345,235"
"Jan 05, 2020",2.92,2.98,2.91,2.94,"119,839,038","708,925,311"
"Jan 04, 2020",2.85,2.92,2.82,2.92,"129,387,617","703,841,668"
"Jan 03, 2020",2.76,2.85,2.70,2.85,"146,742,345","686,500,587"
"Jan 02, 2020",2.82,2.85,2.74,2.75,"127,923,383","663,187,016"
"Jan 01, 2020",2.75,2.84,2.74,2.82,"107,014,240","679,442,489"
"Dec 31, 2019",2.79,2.80,2.73,2.75,"93,318,487","662,951,715"
"Dec 30, 2019",2.82,2.86,2.76,2.79,"107,859,809","673,517,976"
"Dec 29, 2019",2.79,2.86,2.79,2.81,"106,362,520","678,721,857"
"Dec 28, 2019",2.78,2.83,2.78,2.79,"97,390,068","673,808,352"
"Dec 27, 2019",2.78,2.83,2.75,2.78,"99,549,634","671,802,328"
"Dec 26, 2019",2.81,2.82,2.76,2.78,"110,427,485","670,310,559"
"Dec 25, 2019",2.86,2.87,2.76,2.81,"104,122,757","678,947,338"
"Dec 24, 2019",2.83,2.91,2.80,2.86,"111,449,993","690,443,347"
"Dec 23, 2019",2.86,2.93,2.81,2.83,"168,832,758","681,976,581"
"Dec 22, 2019",2.81,2.86,2.77,2.86,"134,255,821","689,495,068"
"Dec 21, 2019",2.76,2.83,2.70,2.81,"109,353,056","678,809,067"
"Dec 20, 2019",2.72,2.80,2.70,2.76,"115,478,618","666,395,474"
"Dec 19, 2019",2.69,2.73,2.62,2.72,"149,562,802","655,722,887"
"Dec 18, 2019",2.38,2.72,2.37,2.69,"216,748,376","649,679,438"
"Dec 17, 2019",2.59,2.60,2.38,2.40,"138,503,382","578,158,589"
"Dec 16, 2019",2.73,2.74,2.59,2.59,"121,938,917","625,756,900"
"Dec 15, 2019",2.72,2.74,2.60,2.73,"122,494,596","657,605,992"
"Dec 14, 2019",2.78,2.80,2.71,2.72,"112,812,199","655,656,599"
"Dec 13, 2019",2.77,2.81,2.76,2.78,"96,884,560","671,357,049"
"Dec 12, 2019",2.72,2.79,2.71,2.77,"84,700,657","668,429,157"
"Dec 11, 2019",2.72,2.75,2.70,2.72,"82,985,843","657,040,557"
"Dec 10, 2019",2.78,2.78,2.67,2.72,"80,676,198","656,953,230"
"Dec 09, 2019",2.82,2.84,2.77,2.78,"89,024,232","670,640,479"
"Dec 08, 2019",2.84,2.85,2.79,2.82,"86,537,272","680,272,345"
"Dec 07, 2019",2.83,2.87,2.82,2.84,"137,049,810","684,584,015"
